,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,100.0,22.65762830014186,36.944507429572816,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': MLPClassifier(activation='relu', alpha=0.001, batch_size='auto', beta_1=0.9,
              beta_2=0.999, early_stopping=False, epsilon=1e-08,
              hidden_layer_sizes=(7,), learning_rate='constant',
              learning_rate_init=0.4, max_fun=15000, max_iter=100, momentum=0.9,
              n_iter_no_change=10, nesterovs_momentum=True, power_t=0.5,
              random_state=None, shuffle=True, solver='adam', tol=0.0001,
              validation_fraction=0.1, verbose=False, warm_start=False), 'kernel': 'Linear Regression'}",1354,131,130,10.0,9.930997092820348,10.0,10.0,5.263157894736842,99.74180511899415,84.26544862293507,91.35278945688898,11.774600263642604,66.16264006629916,19.991435053895472
1,67.0,100.0,80.23952095808384,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': MLPClassifier(activation='relu', alpha=0.001, batch_size='auto', beta_1=0.9,
              beta_2=0.999, early_stopping=False, epsilon=1e-08,
              hidden_layer_sizes=(7,), learning_rate='constant',
              learning_rate_init=0.4, max_fun=15000, max_iter=100, momentum=0.9,
              n_iter_no_change=10, nesterovs_momentum=True, power_t=0.5,
              random_state=None, shuffle=True, solver='adam', tol=0.0001,
              validation_fraction=0.1, verbose=False, warm_start=False), 'kernel': 'Linear Regression'}",1,1,134,3.076923076923077,0.0,3.076923076923077,3.076923076923077,1.5625,67.0,100.0,80.23952095808384,-5.306205580105599e-16,100.0,-1.0612411160211198e-15
2,68.15476190476191,100.0,81.06194690265487,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': MLPClassifier(activation='relu', alpha=0.001, batch_size='auto', beta_1=0.9,
              beta_2=0.999, early_stopping=False, epsilon=1e-08,
              hidden_layer_sizes=(7,), learning_rate='constant',
              learning_rate_init=0.4, max_fun=15000, max_iter=100, momentum=0.9,
              n_iter_no_change=10, nesterovs_momentum=True, power_t=0.5,
              random_state=None, shuffle=True, solver='adam', tol=0.0001,
              validation_fraction=0.1, verbose=False, warm_start=False), 'kernel': 'Linear Regression'}",1,1,135,2.976190476190476,0.0,2.976190476190476,2.976190476190476,1.5105740181268883,68.15476190476191,100.0,81.06194690265487,2.689629239031883e-15,100.0,5.379258478063766e-15
3,100.0,23.105984938713192,37.53836168114202,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': MLPClassifier(activation='relu', alpha=0.001, batch_size='auto', beta_1=0.9,
              beta_2=0.999, early_stopping=False, epsilon=1e-08,
              hidden_layer_sizes=(7,), learning_rate='constant',
              learning_rate_init=0.4, max_fun=15000, max_iter=100, momentum=0.9,
              n_iter_no_change=10, nesterovs_momentum=True, power_t=0.5,
              random_state=None, shuffle=True, solver='adam', tol=0.0001,
              validation_fraction=0.1, verbose=False, warm_start=False), 'kernel': 'Linear Regression'}",1359,135,134,10.256410256410255,10.188445146268565,10.256410256410255,10.256410256410255,5.405405405405405,99.74724111866968,84.46331143655334,91.47122327878058,12.060684532777003,66.59197267669177,20.42257193498091
4,68.23076923076923,100.0,81.1156835848194,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': MLPClassifier(activation='relu', alpha=0.001, batch_size='auto', beta_1=0.9,
              beta_2=0.999, early_stopping=False, epsilon=1e-08,
              hidden_layer_sizes=(7,), learning_rate='constant',
              learning_rate_init=0.4, max_fun=15000, max_iter=100, momentum=0.9,
              n_iter_no_change=10, nesterovs_momentum=True, power_t=0.5,
              random_state=None, shuffle=True, solver='adam', tol=0.0001,
              validation_fraction=0.1, verbose=False, warm_start=False), 'kernel': 'Linear Regression'}",1,1,132,2.923076923076923,0.0,2.923076923076923,2.923076923076923,1.483216237314598,68.23076923076923,100.0,81.1156835848194,-3.0391277597098225e-16,100.0,-6.078255519419645e-16
5,67.22054380664653,100.0,80.39747064137308,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': MLPClassifier(activation='relu', alpha=0.001, batch_size='auto', beta_1=0.9,
              beta_2=0.999, early_stopping=False, epsilon=1e-08,
              hidden_layer_sizes=(7,), learning_rate='constant',
              learning_rate_init=0.4, max_fun=15000, max_iter=100, momentum=0.9,
              n_iter_no_change=10, nesterovs_momentum=True, power_t=0.5,
              random_state=None, shuffle=True, solver='adam', tol=0.0001,
              validation_fraction=0.1, verbose=False, warm_start=False), 'kernel': 'Linear Regression'}",1,1,132,3.0211480362537766,0.0,3.0211480362537766,3.0211480362537766,1.5337423312883436,67.22054380664653,100.0,80.39747064137308,1.8696689585935277e-15,100.0,3.7393379171870554e-15
6,66.28352490421456,100.0,79.72350230414746,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': MLPClassifier(activation='relu', alpha=0.001, batch_size='auto', beta_1=0.9,
              beta_2=0.999, early_stopping=False, epsilon=1e-08,
              hidden_layer_sizes=(7,), learning_rate='constant',
              learning_rate_init=0.4, max_fun=15000, max_iter=100, momentum=0.9,
              n_iter_no_change=10, nesterovs_momentum=True, power_t=0.5,
              random_state=None, shuffle=True, solver='adam', tol=0.0001,
              validation_fraction=0.1, verbose=False, warm_start=False), 'kernel': 'Linear Regression'}",1,1,127,3.065134099616858,0.0,3.065134099616858,3.065134099616858,1.556420233463035,66.28352490421456,100.0,79.72350230414746,7.190891653577742e-15,100.0,1.4381783307155484e-14
7,100.0,23.47974488124907,38.03011563366871,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': MLPClassifier(activation='relu', alpha=0.001, batch_size='auto', beta_1=0.9,
              beta_2=0.999, early_stopping=False, epsilon=1e-08,
              hidden_layer_sizes=(7,), learning_rate='constant',
              learning_rate_init=0.4, max_fun=15000, max_iter=100, momentum=0.9,
              n_iter_no_change=10, nesterovs_momentum=True, power_t=0.5,
              random_state=None, shuffle=True, solver='adam', tol=0.0001,
              validation_fraction=0.1, verbose=False, warm_start=False), 'kernel': 'Linear Regression'}",1356,141,140,10.719530102790015,10.651761914549617,10.719530102790015,10.719530102790015,5.663304887509697,99.74920679357969,83.76515307793461,91.06107644455487,12.60690998556026,67.08194716397978,21.224951638229985
8,100.0,22.493913734646785,36.72658183389318,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': MLPClassifier(activation='relu', alpha=0.001, batch_size='auto', beta_1=0.9,
              beta_2=0.999, early_stopping=False, epsilon=1e-08,
              hidden_layer_sizes=(7,), learning_rate='constant',
              learning_rate_init=0.4, max_fun=15000, max_iter=100, momentum=0.9,
              n_iter_no_change=10, nesterovs_momentum=True, power_t=0.5,
              random_state=None, shuffle=True, solver='adam', tol=0.0001,
              validation_fraction=0.1, verbose=False, warm_start=False), 'kernel': 'Linear Regression'}",1358,133,132,10.117302052785924,10.049180054510643,10.117302052785924,10.117302052785924,5.328185328185328,99.7522354009003,84.43249319176014,91.45524713914843,11.875148486886529,66.28780652951345,20.141959710781528
9,65.8179012345679,100.0,79.38576081898557,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': MLPClassifier(activation='relu', alpha=0.001, batch_size='auto', beta_1=0.9,
              beta_2=0.999, early_stopping=False, epsilon=1e-08,
              hidden_layer_sizes=(7,), learning_rate='constant',
              learning_rate_init=0.4, max_fun=15000, max_iter=100, momentum=0.9,
              n_iter_no_change=10, nesterovs_momentum=True, power_t=0.5,
              random_state=None, shuffle=True, solver='adam', tol=0.0001,
              validation_fraction=0.1, verbose=False, warm_start=False), 'kernel': 'Linear Regression'}",1,1,132,3.0864197530864197,0.0,3.0864197530864197,3.0864197530864197,1.5673981191222568,65.8179012345679,100.0,79.38576081898557,-3.6776960614861466e-15,100.0,-7.355392122972293e-15
