,Purity,Coverage,Harmonic mean,best parameters,k_segment1,k_segment2,k_tsid,acc,kappa,pr,re,j,p2,c2,h2,homo,comp,v_measure
0,74.71763683753258,100.0,85.5295872700149,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': MLPClassifier(activation='relu', alpha=0.001, batch_size='auto', beta_1=0.9,
              beta_2=0.999, early_stopping=False, epsilon=1e-08,
              hidden_layer_sizes=(7,), learning_rate='constant',
              learning_rate_init=0.4, max_fun=15000, max_iter=100, momentum=0.9,
              n_iter_no_change=10, nesterovs_momentum=True, power_t=0.5,
              random_state=None, shuffle=True, solver='adam', tol=0.0001,
              validation_fraction=0.1, verbose=False, warm_start=False)}",1,1,87,4.315088328989285,0.0,4.315088328989285,4.315088328989285,2.2051206156578362,74.71763683753258,100.0,85.5295872700149,1.2329138487325796e-14,100.0,2.4658276974651586e-14
1,77.48917748917748,100.0,87.3170731707317,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': MLPClassifier(activation='relu', alpha=0.001, batch_size='auto', beta_1=0.9,
              beta_2=0.999, early_stopping=False, epsilon=1e-08,
              hidden_layer_sizes=(7,), learning_rate='constant',
              learning_rate_init=0.4, max_fun=15000, max_iter=100, momentum=0.9,
              n_iter_no_change=10, nesterovs_momentum=True, power_t=0.5,
              random_state=None, shuffle=True, solver='adam', tol=0.0001,
              validation_fraction=0.1, verbose=False, warm_start=False)}",1,1,88,4.3001443001443,0.0,4.3001443001443,4.3001443001443,2.197316030084058,77.48917748917748,100.0,87.3170731707317,2.770777061712038e-15,100.0,5.541554123424076e-15
2,75.04159733777038,100.0,85.74144486692015,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': MLPClassifier(activation='relu', alpha=0.001, batch_size='auto', beta_1=0.9,
              beta_2=0.999, early_stopping=False, epsilon=1e-08,
              hidden_layer_sizes=(7,), learning_rate='constant',
              learning_rate_init=0.4, max_fun=15000, max_iter=100, momentum=0.9,
              n_iter_no_change=10, nesterovs_momentum=True, power_t=0.5,
              random_state=None, shuffle=True, solver='adam', tol=0.0001,
              validation_fraction=0.1, verbose=False, warm_start=False)}",1,1,87,4.132002218524681,0.0,4.132002218524681,4.132002218524681,2.109585162112417,75.04159733777038,100.0,85.74144486692015,-1.3219218854048573e-14,100.0,-2.6438437708097152e-14
3,77.52745705435089,100.0,87.34137055837564,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': MLPClassifier(activation='relu', alpha=0.001, batch_size='auto', beta_1=0.9,
              beta_2=0.999, early_stopping=False, epsilon=1e-08,
              hidden_layer_sizes=(7,), learning_rate='constant',
              learning_rate_init=0.4, max_fun=15000, max_iter=100, momentum=0.9,
              n_iter_no_change=10, nesterovs_momentum=True, power_t=0.5,
              random_state=None, shuffle=True, solver='adam', tol=0.0001,
              validation_fraction=0.1, verbose=False, warm_start=False)}",1,1,86,4.196001126443256,0.0,4.196001126443256,4.196001126443256,2.142959873435927,77.52745705435089,100.0,87.34137055837564,-1.866556302027206e-14,100.0,-3.7331126040544134e-14
4,78.6381109280615,100.0,88.04180756225023,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': MLPClassifier(activation='relu', alpha=0.001, batch_size='auto', beta_1=0.9,
              beta_2=0.999, early_stopping=False, epsilon=1e-08,
              hidden_layer_sizes=(7,), learning_rate='constant',
              learning_rate_init=0.4, max_fun=15000, max_iter=100, momentum=0.9,
              n_iter_no_change=10, nesterovs_momentum=True, power_t=0.5,
              random_state=None, shuffle=True, solver='adam', tol=0.0001,
              validation_fraction=0.1, verbose=False, warm_start=False)}",1,1,95,3.8165842943437673,0.0,3.8165842943437673,3.8165842943437673,1.9454163750874738,78.6381109280615,100.0,88.04180756225023,1.18350044929178e-14,100.0,2.3670008985835595e-14
5,75.24245689655173,100.0,85.87240584166025,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': MLPClassifier(activation='relu', alpha=0.001, batch_size='auto', beta_1=0.9,
              beta_2=0.999, early_stopping=False, epsilon=1e-08,
              hidden_layer_sizes=(7,), learning_rate='constant',
              learning_rate_init=0.4, max_fun=15000, max_iter=100, momentum=0.9,
              n_iter_no_change=10, nesterovs_momentum=True, power_t=0.5,
              random_state=None, shuffle=True, solver='adam', tol=0.0001,
              validation_fraction=0.1, verbose=False, warm_start=False)}",1,1,90,4.014008620689656,0.0,4.014008620689656,4.014008620689656,2.0481099656357387,75.24245689655173,100.0,85.87240584166025,-1.575265506168969e-14,100.0,-3.150531012337939e-14
6,74.66262737537869,100.0,85.49353516240934,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': MLPClassifier(activation='relu', alpha=0.001, batch_size='auto', beta_1=0.9,
              beta_2=0.999, early_stopping=False, epsilon=1e-08,
              hidden_layer_sizes=(7,), learning_rate='constant',
              learning_rate_init=0.4, max_fun=15000, max_iter=100, momentum=0.9,
              n_iter_no_change=10, nesterovs_momentum=True, power_t=0.5,
              random_state=None, shuffle=True, solver='adam', tol=0.0001,
              validation_fraction=0.1, verbose=False, warm_start=False)}",1,1,91,4.1035527402919305,0.0,4.1035527402919305,4.1035527402919305,2.0947560804161394,74.66262737537869,100.0,85.49353516240934,-1.3854399584744978e-14,100.0,-2.770879916948996e-14
7,73.33333333333333,100.0,84.6153846153846,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': MLPClassifier(activation='relu', alpha=0.001, batch_size='auto', beta_1=0.9,
              beta_2=0.999, early_stopping=False, epsilon=1e-08,
              hidden_layer_sizes=(7,), learning_rate='constant',
              learning_rate_init=0.4, max_fun=15000, max_iter=100, momentum=0.9,
              n_iter_no_change=10, nesterovs_momentum=True, power_t=0.5,
              random_state=None, shuffle=True, solver='adam', tol=0.0001,
              validation_fraction=0.1, verbose=False, warm_start=False)}",1,1,92,4.121715076071922,0.0,4.121715076071922,4.121715076071922,2.1042225674339785,73.33333333333333,100.0,84.6153846153846,3.647108545595136e-15,100.0,7.294217091190272e-15
8,75.16288767266094,100.0,85.82056241630711,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': MLPClassifier(activation='relu', alpha=0.001, batch_size='auto', beta_1=0.9,
              beta_2=0.999, early_stopping=False, epsilon=1e-08,
              hidden_layer_sizes=(7,), learning_rate='constant',
              learning_rate_init=0.4, max_fun=15000, max_iter=100, momentum=0.9,
              n_iter_no_change=10, nesterovs_momentum=True, power_t=0.5,
              random_state=None, shuffle=True, solver='adam', tol=0.0001,
              validation_fraction=0.1, verbose=False, warm_start=False)}",1,1,95,3.883242116236643,0.0,3.883242116236643,3.883242116236643,1.9800664451827241,75.16288767266094,100.0,85.82056241630711,-7.303297464215405e-15,100.0,-1.4606594928430813e-14
9,75.89214908802538,100.0,86.29395852119026,"{'window_size': 7, 'majority_vote_degree': 0.9, 'binary_classifier': MLPClassifier(activation='relu', alpha=0.001, batch_size='auto', beta_1=0.9,
              beta_2=0.999, early_stopping=False, epsilon=1e-08,
              hidden_layer_sizes=(7,), learning_rate='constant',
              learning_rate_init=0.4, max_fun=15000, max_iter=100, momentum=0.9,
              n_iter_no_change=10, nesterovs_momentum=True, power_t=0.5,
              random_state=None, shuffle=True, solver='adam', tol=0.0001,
              validation_fraction=0.1, verbose=False, warm_start=False)}",1,1,93,3.938673010837959,0.0,3.938673010837959,3.938673010837959,2.0088984764729676,75.89214908802538,100.0,86.29395852119026,1.662556382427187e-14,100.0,3.325112764854373e-14
